

weida
26.08.1995 16:30   ;   0.5097
26.08.1995 17:00   ;   0.509
26.08.1995 17:30   ;   0.5082
26.08.1995 18:00   ;   0.5074
26.08.1995 18:30   ;   0.5067
26.08.1995 19:00   ;   0.5059
26.08.1995 19:30   ;   0.5051
26.08.1995 20:00   ;   0.5044
26.08.1995 20:30   ;   0.5036
26.08.1995 21:00   ;   0.5028
26.08.1995 21:30   ;   0.5021
26.08.1995 22:00   ;   0.5013
26.08.1995 22:30   ;   0.5053
26.08.1995 23:00   ;   0.5327
26.08.1995 23:30   ;   0.5378
27.08.1995 00:00   ;   0.5366
27.08.1995 00:30   ;   0.5354
27.08.1995 01:00   ;   0.5528
27.08.1995 01:30   ;   0.5714
27.08.1995 02:00   ;   0.564
27.08.1995 02:30   ;   0.5565
27.08.1995 03:00   ;   0.549
27.08.1995 03:30   ;   0.5416
27.08.1995 04:00   ;   0.5356
27.08.1995 04:30   ;   0.5332
27.08.1995 05:00   ;   0.5313
27.08.1995 05:30   ;   0.5293
27.08.1995 06:00   ;   0.5274
27.08.1995 06:30   ;   0.5255
27.08.1995 07:00   ;   0.5235
27.08.1995 07:30   ;   0.5215
27.08.1995 08:00   ;   0.5196
27.08.1995 08:30   ;   0.5177
27.08.1995 09:00   ;   0.5157
27.08.1995 09:30   ;   0.5138
27.08.1995 10:00   ;   0.5118
27.08.1995 10:30   ;   0.5098
27.08.1995 11:00   ;   0.5084
27.08.1995 11:30   ;   0.5093
27.08.1995 12:00   ;   0.51
27.08.1995 12:30   ;   0.5108
27.08.1995 13:00   ;   0.5116
27.08.1995 13:30   ;   0.5124
27.08.1995 14:00   ;   0.5131
27.08.1995 14:30   ;   0.5139
27.08.1995 15:00   ;   0.5147
27.08.1995 15:30   ;   0.5155
27.08.1995 16:00   ;   0.5163
27.08.1995 16:30   ;   0.5171
27.08.1995 17:00   ;   0.5179
27.08.1995 17:30   ;   0.5186
27.08.1995 18:00   ;   0.5194
27.08.1995 18:30   ;   0.5202
27.08.1995 19:00   ;   0.521
27.08.1995 19:30   ;   0.5218
27.08.1995 20:00   ;   0.5225
27.08.1995 20:30   ;   0.5233
27.08.1995 21:00   ;   0.5241
27.08.1995 21:30   ;   0.5249
27.08.1995 22:00   ;   0.5257
27.08.1995 22:30   ;   0.5265
27.08.1995 23:00   ;   0.5273
27.08.1995 23:30   ;   0.526
28.08.1995 00:00   ;   0.5246
28.08.1995 00:30   ;   0.5231
28.08.1995 01:00   ;   0.5216
28.08.1995 01:30   ;   0.5201
28.08.1995 02:00   ;   0.5186
28.08.1995 02:30   ;   0.5171
28.08.1995 03:00   ;   0.5157
28.08.1995 03:30   ;   0.5142
28.08.1995 04:00   ;   0.5127
28.08.1995 04:30   ;   0.5212
28.08.1995 05:00   ;   0.5363
28.08.1995 05:30   ;   0.5798
28.08.1995 06:00   ;   0.5848
28.08.1995 06:30   ;   0.5898
28.08.1995 07:00   ;   0.6896
28.08.1995 07:30   ;   0.6842
28.08.1995 08:00   ;   0.7365
28.08.1995 08:30   ;   0.7218
28.08.1995 09:00   ;   0.6657
28.08.1995 09:30   ;   0.6374
28.08.1995 10:00   ;   0.6259
28.08.1995 10:30   ;   0.6155
28.08.1995 11:00   ;   0.6052
28.08.1995 11:30   ;   0.597
28.08.1995 12:00   ;   0.594
28.08.1995 12:30   ;   0.5913
28.08.1995 13:00   ;   0.5905
28.08.1995 13:30   ;   0.5895
28.08.1995 14:00   ;   0.5886
28.08.1995 14:30   ;   0.5876
28.08.1995 15:00   ;   0.5867
28.08.1995 15:30   ;   0.5858
28.08.1995 16:00   ;   0.6676
28.08.1995 16:30   ;   0.6773
28.08.1995 17:00   ;   0.7326
28.08.1995 17:30   ;   0.7552
28.08.1995 18:00   ;   0.7487
28.08.1995 18:30   ;   0.7299
28.08.1995 19:00   ;   0.7111
28.08.1995 19:30   ;   0.6922
28.08.1995 20:00   ;   0.6758
28.08.1995 20:30   ;   0.67
28.08.1995 21:00   ;   0.6748
28.08.1995 21:30   ;   0.6796
28.08.1995 22:00   ;   0.7246
28.08.1995 22:30   ;   0.8292
28.08.1995 23:00   ;   0.8098
28.08.1995 23:30   ;   0.781
29.08.1995 00:00   ;   0.7531
29.08.1995 00:30   ;   0.7302
29.08.1995 01:00   ;   0.7086
29.08.1995 01:30   ;   0.6874
29.08.1995 02:00   ;   0.6738
29.08.1995 02:30   ;   0.6697
29.08.1995 03:00   ;   0.6655
29.08.1995 03:30   ;   0.6614
29.08.1995 04:00   ;   0.653
