

mylau
31.08.1995 20:30   ;   2.2199
31.08.1995 21:00   ;   2.1379
31.08.1995 21:30   ;   2.1567
31.08.1995 22:00   ;   2.4366
31.08.1995 22:30   ;   2.881
31.08.1995 23:00   ;   3.3542
31.08.1995 23:30   ;   3.8557
01.09.1995 00:00   ;   4.3859
01.09.1995 00:30   ;   4.8091
01.09.1995 01:00   ;   4.8506
01.09.1995 01:30   ;   5.2176
01.09.1995 02:00   ;   5.7198
01.09.1995 02:30   ;   6.4661
01.09.1995 03:00   ;   7.297
01.09.1995 03:30   ;   8.1674
01.09.1995 04:00   ;   9.077
01.09.1995 04:30   ;   10.0246
01.09.1995 05:00   ;   11.0099
01.09.1995 05:30   ;   12.701
01.09.1995 06:00   ;   14.7279
01.09.1995 06:30   ;   16.8735
01.09.1995 07:00   ;   19.1346
01.09.1995 07:30   ;   21.5608
01.09.1995 09:00   ;   29.9563
01.09.1995 09:30   ;   35.1717
01.09.1995 10:00   ;   39.1847
01.09.1995 10:30   ;   40.6073
01.09.1995 11:00   ;   42.5055
01.09.1995 11:30   ;   47.4187
01.09.1995 12:00   ;   52.5874
01.09.1995 12:30   ;   56.2064
01.09.1995 13:00   ;   57.9661
01.09.1995 13:30   ;   59.2844
01.09.1995 14:00   ;   60.221
01.09.1995 14:30   ;   60.3062
01.09.1995 15:00   ;   60.3913
01.09.1995 15:30   ;   60.4762
01.09.1995 16:00   ;   60.5617
01.09.1995 16:30   ;   60.6471
01.09.1995 17:00   ;   60.7321
01.09.1995 17:30   ;   60.7661
01.09.1995 18:00   ;   60.6127
01.09.1995 18:30   ;   60.4587
01.09.1995 19:00   ;   59.9039
01.09.1995 19:30   ;   59.0313
01.09.1995 20:00   ;   58.1644
01.09.1995 20:30   ;   57.304
01.09.1995 21:00   ;   56.4494
01.09.1995 21:30   ;   55.6008
01.09.1995 22:00   ;   55.0983
01.09.1995 22:30   ;   54.7268
01.09.1995 23:00   ;   54.3564
01.09.1995 23:30   ;   53.6589
02.09.1995 00:00   ;   52.535
02.09.1995 00:30   ;   51.4223
02.09.1995 01:00   ;   50.3208
02.09.1995 01:30   ;   49.2306
02.09.1995 02:00   ;   48.1519
02.09.1995 02:30   ;   47.0846
02.09.1995 03:00   ;   46.0288
02.09.1995 03:30   ;   44.955
02.09.1995 04:00   ;   43.8881
02.09.1995 04:30   ;   42.8328
02.09.1995 05:00   ;   41.7897
02.09.1995 05:30   ;   40.7589
02.09.1995 06:00   ;   39.7404
02.09.1995 06:30   ;   39.01
02.09.1995 07:00   ;   38.381
02.09.1995 07:30   ;   37.7568
02.09.1995 08:00   ;   37.1376
02.09.1995 08:30   ;   36.5232
02.09.1995 09:00   ;   35.9139
02.09.1995 09:30   ;   35.3095
02.09.1995 10:00   ;   34.6534
02.09.1995 10:30   ;   33.9867
02.09.1995 11:00   ;   33.3262
02.09.1995 11:30   ;   32.6718
02.09.1995 12:00   ;   32.0236
02.09.1995 12:30   ;   31.4461
02.09.1995 13:00   ;   30.7568
02.09.1995 13:30   ;   29.8693
02.09.1995 14:00   ;   29.0172
02.09.1995 14:30   ;   28.2686
02.09.1995 15:00   ;   27.7802
02.09.1995 15:30   ;   27.2953
02.09.1995 16:00   ;   26.8138
02.09.1995 16:30   ;   26.3357
02.09.1995 17:00   ;   25.8611
02.09.1995 17:30   ;   25.3899
02.09.1995 18:00   ;   24.9223
02.09.1995 18:30   ;   24.4581
02.09.1995 19:00   ;   23.9975
02.09.1995 19:30   ;   22.0393
02.09.1995 20:00   ;   21.7434
02.09.1995 20:30   ;   21.4497
02.09.1995 21:00   ;   21.1574
02.09.1995 21:30   ;   20.8663
02.09.1995 22:00   ;   20.5776
02.09.1995 22:30   ;   20.29
02.09.1995 23:00   ;   20.0034
02.09.1995 23:30   ;   19.7196
03.09.1995 00:00   ;   19.4369
03.09.1995 00:30   ;   19.1557
03.09.1995 01:00   ;   18.8768
03.09.1995 01:30   ;   18.599
03.09.1995 02:00   ;   18.3228
03.09.1995 02:30   ;   18.0487
03.09.1995 03:00   ;   17.7759
03.09.1995 03:30   ;   17.5048
03.09.1995 04:00   ;   17.2942
03.09.1995 04:30   ;   17.1721
03.09.1995 05:00   ;   17.0496
03.09.1995 05:30   ;   16.9285
03.09.1995 06:00   ;   16.8075
03.09.1995 06:30   ;   16.6862
03.09.1995 07:00   ;   16.5658
03.09.1995 07:30   ;   16.4456
03.09.1995 08:00   ;   16.3259
03.09.1995 08:30   ;   16.2062
03.09.1995 09:00   ;   16.0873
03.09.1995 09:30   ;   15.9687
03.09.1995 10:00   ;   15.3224
03.09.1995 10:30   ;   14.6087
03.09.1995 11:00   ;   14.2371
03.09.1995 11:30   ;   14.101
03.09.1995 12:00   ;   13.9653
03.09.1995 12:30   ;   13.8298
03.09.1995 13:00   ;   13.6953
03.09.1995 13:30   ;   13.5611
03.09.1995 14:00   ;   13.4274
03.09.1995 14:30   ;   13.2943
03.09.1995 15:00   ;   13.1616
03.09.1995 15:30   ;   13.0297
03.09.1995 16:00   ;   12.8985
03.09.1995 16:30   ;   12.767
03.09.1995 17:00   ;   12.6369
03.09.1995 17:30   ;   12.5071
03.09.1995 18:00   ;   12.4136
03.09.1995 18:30   ;   12.3319
03.09.1995 19:00   ;   12.2503
03.09.1995 19:30   ;   12.1689
03.09.1995 20:00   ;   12.0873
03.09.1995 20:30   ;   12.0062
03.09.1995 21:00   ;   11.9255
03.09.1995 21:30   ;   11.8447
03.09.1995 22:00   ;   11.781
03.09.1995 22:30   ;   11.7417
03.09.1995 23:00   ;   11.7021
03.09.1995 23:30   ;   11.6632
04.09.1995 00:00   ;   11.6241
04.09.1995 00:30   ;   11.5852
04.09.1995 01:00   ;   11.5464
04.09.1995 01:30   ;   11.5073
04.09.1995 02:00   ;   11.4684
04.09.1995 02:30   ;   11.4296
04.09.1995 03:00   ;   11.3905
04.09.1995 03:30   ;   11.3516
04.09.1995 04:00   ;   11.3129
04.09.1995 04:30   ;   11.2715
04.09.1995 05:00   ;   11.2293
04.09.1995 05:30   ;   11.1875
04.09.1995 06:00   ;   11.1454
04.09.1995 06:30   ;   11.1032
04.09.1995 07:00   ;   11.0611
04.09.1995 07:30   ;   11.0189
04.09.1995 08:00   ;   10.9775
04.09.1995 08:30   ;   10.9358
04.09.1995 09:00   ;   10.8942
04.09.1995 09:30   ;   10.8526
04.09.1995 10:00   ;   10.8113
04.09.1995 10:30   ;   10.7697
04.09.1995 11:00   ;   10.7179
04.09.1995 11:30   ;   10.6434
04.09.1995 12:00   ;   10.5693
04.09.1995 12:30   ;   10.4952
04.09.1995 13:00   ;   10.4215
04.09.1995 13:30   ;   10.3474
04.09.1995 14:00   ;   10.274
04.09.1995 14:30   ;   10.2011
04.09.1995 15:00   ;   10.128
04.09.1995 15:30   ;   10.0592
04.09.1995 16:00   ;   10.0698
04.09.1995 16:30   ;   10.0804
04.09.1995 17:00   ;   10.0914
04.09.1995 17:30   ;   10.1021
04.09.1995 18:00   ;   10.1127
04.09.1995 18:30   ;   10.1237
04.09.1995 19:00   ;   10.1343
04.09.1995 19:30   ;   10.133
04.09.1995 20:00   ;   10.0804
04.09.1995 20:30   ;   10.0276
04.09.1995 21:00   ;   9.9753
04.09.1995 21:30   ;   9.9235
04.09.1995 22:00   ;   9.8811
04.09.1995 22:30   ;   9.8549
04.09.1995 23:00   ;   9.8283
04.09.1995 23:30   ;   9.7965
05.09.1995 00:00   ;   9.7437
05.09.1995 00:30   ;   9.6905
05.09.1995 01:00   ;   9.6377
05.09.1995 01:30   ;   9.5921
05.09.1995 02:00   ;   9.5633
05.09.1995 02:30   ;   9.5345
05.09.1995 03:00   ;   9.5057
05.09.1995 03:30   ;   9.4769
05.09.1995 04:00   ;   9.4481
05.09.1995 04:30   ;   9.4193
05.09.1995 05:00   ;   9.3905
05.09.1995 05:30   ;   9.3617
05.09.1995 06:00   ;   9.333
05.09.1995 06:30   ;   9.3046
05.09.1995 07:00   ;   9.2762
05.09.1995 07:30   ;   9.2478
05.09.1995 08:00   ;   9.2194
05.09.1995 08:30   ;   9.191
05.09.1995 09:00   ;   9.1626
05.09.1995 09:30   ;   9.1342
05.09.1995 10:00   ;   9.1058
05.09.1995 10:30   ;   9.0774
05.09.1995 11:00   ;   9.0493
05.09.1995 11:30   ;   9.0209
05.09.1995 12:00   ;   8.9929
05.09.1995 12:30   ;   8.7301
05.09.1995 13:00   ;   8.4335
05.09.1995 13:30   ;   8.1995
05.09.1995 14:00   ;   8.1979
05.09.1995 14:30   ;   8.1967
05.09.1995 15:00   ;   8.1952
05.09.1995 15:30   ;   8.194
05.09.1995 16:00   ;   8.1927
05.09.1995 16:30   ;   8.1912
05.09.1995 17:00   ;   8.19
05.09.1995 17:30   ;   8.1885
05.09.1995 18:00   ;   8.1872
05.09.1995 18:30   ;   8.186
05.09.1995 19:00   ;   8.1845
05.09.1995 19:30   ;   8.1833
05.09.1995 20:00   ;   8.1817
05.09.1995 20:30   ;   8.1805
05.09.1995 21:00   ;   8.179
05.09.1995 21:30   ;   8.1778
05.09.1995 22:00   ;   8.1765
05.09.1995 22:30   ;   8.175
05.09.1995 23:00   ;   8.1738
05.09.1995 23:30   ;   8.1723
06.09.1995 00:00   ;   8.171
06.09.1995 00:30   ;   8.1698
06.09.1995 01:00   ;   8.1683
06.09.1995 01:30   ;   8.1671
06.09.1995 02:00   ;   8.1655
06.09.1995 02:30   ;   8.1643
06.09.1995 03:00   ;   8.1631
06.09.1995 03:30   ;   8.1616
06.09.1995 04:00   ;   8.1545
06.09.1995 04:30   ;   8.1402
06.09.1995 05:00   ;   8.1258
06.09.1995 05:30   ;   8.1114
