
 o v e r l a n d - f l o w  in m**3/s 

 simulationszeitraum:   von  950831   0 uhr   bis  950915   0 uhr            0.250


    1800       1    2817

   0.071    0.098    0.134    0.176    0.227    0.287    0.365    0.463    0.588    0.733
   0.870    0.987    1.083    1.178    1.284    1.403    1.541    1.697    1.858    2.024
   2.222    2.430    2.670    2.931    3.206    3.484    3.820    4.189    4.571    4.924
   5.221    5.480    5.703    5.889    6.032    6.133    6.197    6.230    6.241    6.235
   6.219    6.190    6.153    6.116    6.075    6.029    5.983    5.940    5.902    5.868
   5.835    5.798    5.757    5.711    5.663    5.613    5.566    5.521    5.475    5.426
   5.373    5.317    5.260    5.201    5.141    5.080    5.019    4.959    4.899    4.839
   4.780    4.721    4.663    4.605    4.548    4.491    4.438    4.403    4.382    4.363
   4.338    4.305    4.268    4.228    4.185    4.141    4.095    4.049    4.003    3.956
   3.910    3.864    3.817    3.770    3.723    3.677    3.632    3.586    3.542    3.498
   3.454    3.412    3.369    3.327    3.286    3.245    3.205    3.165    3.126    3.087
   3.049    3.011    2.973    2.936    2.900    2.864    2.828    2.793    2.758    2.724
   2.690    2.657    2.624    2.591    2.559    2.527    2.496    2.465    2.434    2.404
   2.374    2.345    2.316    2.287    2.258    2.230    2.203    2.175    2.148    2.122
   2.095    2.069    2.043    2.018    1.993    1.968    1.944    1.920    1.896    1.872
   1.849    1.826    1.803    1.781    1.759    1.737    1.715    1.694    1.673    1.652
   1.632    1.611    1.591    1.572    1.552    1.533    1.514    1.495    1.476    1.458
   1.440    1.422    1.404    1.387    1.370    1.353    1.336    1.319    1.303    1.287
   1.271    1.255    1.239    1.224    1.209    1.194    1.179    1.164    1.150    1.136
   1.121    1.108    1.094    1.080    1.067    1.054    1.040    1.028    1.015    1.002
   0.990    0.977    0.965    0.953    0.941    0.930    0.918    0.907    0.896    0.884
   0.873    0.863    0.852    0.841    0.831    0.820    0.810    0.800    0.790    0.780
   0.771    0.761    0.752    0.742    0.733    0.724    0.715    0.706    0.697    0.689
   0.680    0.672    0.663    0.655    0.647    0.639    0.631    0.623    0.615    0.608
   0.600    0.593    0.585    0.578    0.571    0.564    0.557    0.550    0.543    0.536
   0.530    0.523    0.517    0.510    0.504    0.498    0.491    0.485    0.479    0.473
   0.468    0.462    0.456    0.450    0.445    0.439    0.434    0.428    0.423    0.418
   0.413    0.410    0.410    0.410    0.409    0.407    0.405    0.402    0.398    0.394
   0.390    0.386    0.382    0.378    0.373    0.369    0.365    0.360    0.356    0.351
   0.347    0.343    0.339    0.334    0.330    0.326    0.322    0.318    0.314    0.310
   0.306    0.303    0.299    0.295    0.291    0.288    0.284    0.281    0.277    0.274
   0.270    0.267    0.264    0.260    0.257    0.254    0.251    0.248    0.245    0.242
   0.239    0.236    0.233    0.230    0.227    0.224    0.221    0.219    0.216    0.213
   0.211    0.208    0.205    0.203    0.200    0.198    0.195    0.193    0.191    0.188
   0.186    0.183    0.181    0.179    0.177    0.175    0.172    0.170    0.168    0.166
   0.164    0.162    0.160    0.158    0.156    0.154    0.152    0.150    0.148    0.147
   0.145    0.143    0.141    0.139    0.138    0.136    0.134    0.133    0.131    0.129
   0.128    0.126    0.125    0.123    0.121    0.120    0.118    0.117    0.116    0.114
   0.113    0.111    0.110    0.109    0.107    0.106    0.105    0.103    0.102    0.101
   0.099    0.098    0.097    0.096    0.095    0.093    0.092    0.091    0.090    0.089
   0.088    0.087    0.086    0.085    0.083    0.082    0.081    0.080    0.079    0.078
   0.077    0.076    0.076    0.075    0.074    0.073    0.072    0.071    0.070    0.069
