

strassberg
04.09.1995 06:30   ;   23.0059
04.09.1995 07:00   ;   22.9631
04.09.1995 07:30   ;   22.9202
04.09.1995 08:00   ;   22.8771
04.09.1995 08:30   ;   22.8343
04.09.1995 09:00   ;   22.7915
04.09.1995 09:30   ;   22.7491
04.09.1995 10:00   ;   22.7066
04.09.1995 10:30   ;   22.664
04.09.1995 11:00   ;   22.6215
04.09.1995 11:30   ;   22.5791
04.09.1995 12:00   ;   22.5368
04.09.1995 12:30   ;   22.4948
04.09.1995 13:00   ;   22.4526
04.09.1995 13:30   ;   22.4106
04.09.1995 14:00   ;   22.3686
04.09.1995 14:30   ;   22.3266
04.09.1995 15:00   ;   22.2848
04.09.1995 15:30   ;   22.243
04.09.1995 16:00   ;   22.2014
04.09.1995 16:30   ;   22.1598
04.09.1995 17:00   ;   22.1183
04.09.1995 17:30   ;   22.0767
04.09.1995 18:00   ;   22.035
04.09.1995 18:30   ;   21.9939
04.09.1995 19:00   ;   21.9528
04.09.1995 19:30   ;   21.9116
04.09.1995 20:00   ;   21.8705
04.09.1995 20:30   ;   21.8291
04.09.1995 21:00   ;   21.7881
04.09.1995 21:30   ;   21.7474
04.09.1995 22:00   ;   21.7067
04.09.1995 22:30   ;   21.6659
04.09.1995 23:00   ;   21.6252
04.09.1995 23:30   ;   21.5842
05.09.1995 00:00   ;   21.5437
05.09.1995 00:30   ;   21.5034
05.09.1995 01:00   ;   21.4631
05.09.1995 01:30   ;   21.4228
05.09.1995 02:00   ;   21.3823
05.09.1995 02:30   ;   21.342
05.09.1995 03:00   ;   21.3018
05.09.1995 03:30   ;   21.2619
05.09.1995 04:00   ;   21.2221
05.09.1995 04:30   ;   21.1819
05.09.1995 05:00   ;   21.142
05.09.1995 05:30   ;   21.1021
05.09.1995 06:00   ;   21.0624
05.09.1995 06:30   ;   21.0229
05.09.1995 07:00   ;   20.9832
05.09.1995 07:30   ;   20.9437
05.09.1995 08:00   ;   20.9042
05.09.1995 08:30   ;   20.8647
05.09.1995 09:00   ;   20.8255
05.09.1995 09:30   ;   20.7862
05.09.1995 10:00   ;   20.7471
05.09.1995 10:30   ;   20.708
05.09.1995 11:00   ;   19.9191
05.09.1995 11:30   ;   19.0936
05.09.1995 12:00   ;   18.2995
05.09.1995 12:30   ;   17.5355
05.09.1995 13:00   ;   16.8008
05.09.1995 13:30   ;   17.0417
05.09.1995 14:00   ;   16.9517
05.09.1995 14:30   ;   16.8476
05.09.1995 15:00   ;   16.7441
05.09.1995 15:30   ;   15.2277
05.09.1995 16:00   ;   13.2254
05.09.1995 16:30   ;   13.1168
05.09.1995 17:00   ;   13.4414
05.09.1995 17:30   ;   13.8805
05.09.1995 18:00   ;   14.6743
05.09.1995 18:30   ;   15.4523
05.09.1995 19:00   ;   15.5447
05.09.1995 19:30   ;   15.6381
05.09.1995 20:00   ;   15.7317
05.09.1995 20:30   ;   15.7365
05.09.1995 21:00   ;   15.6939
05.09.1995 21:30   ;   15.6519
05.09.1995 22:00   ;   15.6097
05.09.1995 22:30   ;   15.5675
05.09.1995 23:00   ;   15.5253
05.09.1995 23:30   ;   15.4835
06.09.1995 00:00   ;   15.4418
06.09.1995 00:30   ;   15.4157
06.09.1995 01:00   ;   15.4026
06.09.1995 01:30   ;   15.3896
06.09.1995 02:00   ;   15.3767
06.09.1995 02:30   ;   15.3636
06.09.1995 03:00   ;   15.3506
06.09.1995 03:30   ;   15.3377
06.09.1995 04:00   ;   15.3247
06.09.1995 04:30   ;   15.3118
06.09.1995 05:00   ;   15.299
06.09.1995 05:30   ;   15.286
06.09.1995 06:00   ;   15.2732
06.09.1995 06:30   ;   15.2604
06.09.1995 07:00   ;   15.2474
06.09.1995 07:30   ;   15.2345
06.09.1995 08:00   ;   15.2215
06.09.1995 08:30   ;   15.2087
06.09.1995 09:00   ;   15.1959
06.09.1995 09:30   ;   15.1829
06.09.1995 10:00   ;   15.17
06.09.1995 10:30   ;   15.1573
06.09.1995 11:00   ;   14.2544
06.09.1995 11:30   ;   13.1427
06.09.1995 12:00   ;   12.1108
06.09.1995 12:30   ;   11.141
06.09.1995 13:00   ;   10.2071
06.09.1995 13:30   ;   10.1648
06.09.1995 14:00   ;   10.1438
06.09.1995 14:30   ;   10.1228
06.09.1995 15:00   ;   10.1019
06.09.1995 15:30   ;   10.081
06.09.1995 16:00   ;   10.06
06.09.1995 16:30   ;   10.0391
06.09.1995 17:00   ;   10.0182
06.09.1995 17:30   ;   9.9972
06.09.1995 18:00   ;   9.9764
06.09.1995 18:30   ;   9.9557
06.09.1995 19:00   ;   8.2463
06.09.1995 19:30   ;   6.1436
06.09.1995 20:00   ;   4.7487
06.09.1995 20:30   ;   3.9927
06.09.1995 21:00   ;   3.3195
06.09.1995 21:30   ;   3.172
06.09.1995 22:00   ;   3.0933
06.09.1995 22:30   ;   3.0811
06.09.1995 23:00   ;   3.0691
06.09.1995 23:30   ;   3.0571
07.09.1995 00:00   ;   3.0451
07.09.1995 00:30   ;   3.0331
07.09.1995 01:00   ;   3.0211
07.09.1995 01:30   ;   3.0091
07.09.1995 02:00   ;   2.9972
07.09.1995 02:30   ;   2.9853
07.09.1995 03:00   ;   2.9735
07.09.1995 03:30   ;   2.9617
07.09.1995 04:00   ;   2.95
07.09.1995 04:30   ;   2.9382
07.09.1995 05:00   ;   2.9264
07.09.1995 05:30   ;   2.9146
07.09.1995 06:00   ;   2.9029
07.09.1995 06:30   ;   2.8914
07.09.1995 07:00   ;   2.8798
07.09.1995 07:30   ;   2.8682
07.09.1995 08:00   ;   2.8566
07.09.1995 08:30   ;   2.845
07.09.1995 09:00   ;   2.8334
07.09.1995 09:30   ;   2.9173
07.09.1995 10:00   ;   5.1229
07.09.1995 10:30   ;   5.8138
07.09.1995 11:00   ;   5.9694
07.09.1995 11:30   ;   6.0895
07.09.1995 12:00   ;   6.0959
07.09.1995 12:30   ;   6.1024
07.09.1995 13:00   ;   6.1089
07.09.1995 13:30   ;   6.1154
07.09.1995 14:00   ;   6.1934
07.09.1995 14:30   ;   6.4356
07.09.1995 15:00   ;   6.6832
07.09.1995 15:30   ;   6.9363
07.09.1995 16:00   ;   7.1096
07.09.1995 16:30   ;   7.1443
07.09.1995 17:00   ;   6.8022
07.09.1995 17:30   ;   6.4101
07.09.1995 18:00   ;   6.1422
07.09.1995 18:30   ;   6.1116
07.09.1995 19:00   ;   6.081
07.09.1995 19:30   ;   6.0503
07.09.1995 20:00   ;   6.0441
07.09.1995 20:30   ;   6.0512
07.09.1995 21:00   ;   6.0584
07.09.1995 21:30   ;   6.0655
07.09.1995 22:00   ;   6.0726
07.09.1995 22:30   ;   6.0797
07.09.1995 23:00   ;   6.0869
07.09.1995 23:30   ;   6.094
08.09.1995 00:00   ;   6.1011
08.09.1995 00:30   ;   6.1082
08.09.1995 01:00   ;   6.1154
08.09.1995 01:30   ;   6.1225
08.09.1995 02:00   ;   6.1296
08.09.1995 02:30   ;   6.1367
08.09.1995 03:00   ;   6.1439
08.09.1995 03:30   ;   6.151
08.09.1995 04:00   ;   6.1581
08.09.1995 04:30   ;   6.1653
08.09.1995 05:00   ;   6.1726
08.09.1995 05:30   ;   6.1798
08.09.1995 06:00   ;   6.187
08.09.1995 06:30   ;   6.1943
08.09.1995 07:00   ;   6.2014
08.09.1995 07:30   ;   6.2086
08.09.1995 08:00   ;   6.2158
08.09.1995 08:30   ;   7.0129
08.09.1995 09:00   ;   7.839
08.09.1995 09:30   ;   8.1158
08.09.1995 10:00   ;   8.3981
08.09.1995 10:30   ;   8.5534
08.09.1995 11:00   ;   8.5768
08.09.1995 11:30   ;   8.6003
08.09.1995 12:00   ;   8.6238
08.09.1995 12:30   ;   8.638
08.09.1995 13:00   ;   8.6326
08.09.1995 13:30   ;   8.627
